scorer,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao
labeled-data\DLC_atlas\img278_aug.png,83.96965026855469,114.97376251220703,167.01243591308594,57.766536712646484,154.38461303710938,485.1103210449219,273.0276794433594,72.31175994873047,239.89498901367188,270.9905700683594,204.90391540527344,459.4045104980469,432.56134033203125,175.59742736816406,374.4756774902344,92.40413665771484,248.1016082763672,497.54864501953125
labeled-data\DLC_atlas\img279_aug.png,53.63763427734375,120.73431396484375,135.4732666015625,40.257171630859375,217.29937744140625,515.5425415039062,256.8084716796875,32.444252014160156,266.6598205566406,258.0016784667969,271.9443359375,481.8351745605469,461.39276123046875,109.13264465332031,376.4906005859375,32.823307037353516,326.9592590332031,513.397705078125
labeled-data\DLC_atlas\img280_aug.png,59.495689392089844,202.0913543701172,119.24700927734375,129.00482177734375,213.46119689941406,511.9002685546875,215.52243041992188,119.81409454345703,232.45814514160156,299.610595703125,253.54891967773438,478.0749206542969,390.7400207519531,168.84970092773438,313.3056640625,108.73001861572266,296.8858947753906,503.3050231933594
labeled-data\DLC_atlas\img281_aug.png,60.58442306518555,79.3280258178711,140.9993133544922,17.22798728942871,166.12208557128906,439.4390869140625,244.77357482910156,26.393308639526367,227.53787231445312,218.44752502441406,218.2473907470703,414.7271728515625,417.6075744628906,108.22150421142578,345.2241516113281,30.743844985961914,259.0235900878906,446.9200744628906
labeled-data\DLC_atlas\img282_aug.png,51.64182662963867,95.01836395263672,122.20243835449219,12.423489570617676,214.39112854003906,476.9794616699219,240.29971313476562,5.3933868408203125,251.12222290039062,219.68402099609375,263.2388916015625,440.081787109375,445.6324157714844,72.15226745605469,351.23187255859375,-2.9261832237243652,321.9178161621094,470.6578369140625
labeled-data\DLC_atlas\img283_aug.png,97.17903137207031,61.21240997314453,195.65615844726562,-0.6872439384460449,166.39013671875,469.27667236328125,306.76141357421875,19.902992248535156,264.0905456542969,234.72177124023438,220.1270751953125,452.0140380859375,483.53240966796875,137.7895050048828,416.2931823730469,44.709293365478516,266.6470947265625,496.16375732421875
labeled-data\DLC_atlas\img284_aug.png,60.1914176940918,148.1360626220703,131.72232055664062,62.68429946899414,239.2959747314453,490.9831848144531,233.49501037597656,45.079017639160156,259.7117004394531,243.72911071777344,284.8828125,447.1011962890625,427.51861572265625,96.06910705566406,338.7987060546875,32.35504913330078,347.2584228515625,477.82305908203125
labeled-data\DLC_atlas\img285_aug.png,57.0921745300293,126.09934997558594,121.44501495361328,61.46221160888672,187.22354125976562,446.1841735839844,219.24951171875,59.356689453125,221.8621063232422,234.7252655029297,232.04383850097656,414.3419189453125,382.5487976074219,118.2354736328125,311.1600036621094,55.53951644897461,269.0101318359375,444.00927734375
labeled-data\DLC_atlas\img286_aug.png,41.177059173583984,141.9879913330078,101.78764343261719,53.62263870239258,234.62831115722656,469.0509948730469,205.1399383544922,36.293277740478516,239.5752410888672,229.6754150390625,274.927490234375,429.15252685546875,393.8524475097656,77.35539245605469,305.2251892089844,15.003338813781738,329.88226318359375,451.1591491699219
labeled-data\DLC_atlas\img287_aug.png,69.86588287353516,159.3101043701172,134.07278442382812,83.3542709350586,238.02256774902344,509.17230224609375,239.81507873535156,75.84546661376953,261.43585205078125,266.28668212890625,280.884033203125,468.9495849609375,427.07275390625,125.42186737060547,341.83575439453125,60.51921081542969,333.131591796875,497.45611572265625
labeled-data\DLC_atlas\img288_aug.png,84.20390319824219,125.24671173095703,155.0181121826172,53.296142578125,204.13748168945312,482.91546630859375,257.0968017578125,58.25944137573242,255.7079620361328,252.95899963378906,256.0229187011719,449.5364685058594,437.6117248535156,129.8645782470703,359.3496398925781,59.64102554321289,300.07879638671875,484.8877258300781
labeled-data\DLC_atlas\img289_aug.png,113.93672180175781,122.9401626586914,186.79747009277344,64.81836700439453,194.45240783691406,471.3547668457031,288.4897766113281,71.95489501953125,264.9673767089844,265.6856994628906,243.63539123535156,447.604736328125,448.7607727050781,163.20057678222656,385.25946044921875,84.56663513183594,285.65118408203125,479.8944091796875
labeled-data\DLC_atlas\img290_aug.png,106.64521789550781,69.03334045410156,181.89340209960938,6.374995708465576,197.21546936035156,418.9216613769531,280.055908203125,10.174393653869629,264.98602294921875,205.1128692626953,246.09812927246094,394.7244873046875,444.69476318359375,94.54888916015625,379.99615478515625,24.199947357177734,284.66314697265625,431.1940002441406
labeled-data\DLC_atlas\img291_aug.png,84.3262939453125,100.95814514160156,155.97564697265625,36.25982666015625,188.5770263671875,439.65948486328125,256.7296142578125,41.168922424316406,245.20347595214844,226.90093994140625,234.6948699951172,410.0783386230469,421.9826354980469,121.19993591308594,353.7619934082031,50.21950149536133,277.9953918457031,444.7892761230469
labeled-data\DLC_atlas\img292_aug.png,94.3223876953125,108.1632308959961,184.76815795898438,48.0164794921875,168.4220428466797,495.00067138671875,289.99066162109375,68.73217010498047,254.8707275390625,269.1938781738281,224.20767211914062,475.9459228515625,458.06781005859375,174.82562255859375,395.6714782714844,86.76105499267578,266.3058166503906,520.9160766601562
labeled-data\DLC_atlas\img293_aug.png,87.3744125366211,99.4610366821289,166.3438262939453,45.25109100341797,182.2353057861328,451.4626159667969,266.3905944824219,55.033470153808594,241.50656127929688,244.06422424316406,223.95822143554688,429.82977294921875,427.03399658203125,147.26271057128906,363.32830810546875,74.69255828857422,260.8554992675781,460.80810546875
labeled-data\DLC_atlas\img294_aug.png,100.38810729980469,101.17203521728516,170.5465545654297,38.568824768066406,191.25967407226562,430.4212951660156,263.54034423828125,47.48651885986328,252.09088134765625,222.4445037841797,237.0037384033203,403.3353576660156,422.7749938964844,120.62982177734375,357.47686767578125,53.84252166748047,280.96221923828125,434.05572509765625
labeled-data\DLC_atlas\img295_aug.png,90.40129852294922,110.50639343261719,161.90155029296875,46.13080596923828,203.0291290283203,443.1298522949219,260.92340087890625,50.508358001708984,252.0784912109375,226.6912841796875,246.1603240966797,409.7418212890625,419.80230712890625,123.087158203125,352.88507080078125,53.44819641113281,286.7882385253906,438.5602111816406
labeled-data\DLC_atlas\img296_aug.png,84.034423828125,150.2254180908203,155.19781494140625,86.57307434082031,219.57594299316406,483.92266845703125,254.7901153564453,80.37368774414062,257.3273620605469,267.6444091796875,263.51519775390625,455.5560607910156,426.16851806640625,145.65899658203125,353.9971618652344,81.41143035888672,306.2937927246094,486.7520751953125
labeled-data\DLC_atlas\img297_aug.png,117.69087219238281,105.66392517089844,206.21592712402344,55.13242721557617,167.22250366210938,459.393798828125,301.7607421875,77.69315338134766,259.41961669921875,257.720458984375,219.66542053222656,438.19036865234375,452.76165771484375,180.74610900878906,397.6006774902344,98.52928161621094,255.15414428710938,479.76434326171875
labeled-data\DLC_atlas\img298_aug.png,97.1655502319336,112.09761047363281,163.26565551757812,48.10762023925781,207.60308837890625,446.6113586425781,263.3885192871094,49.20306396484375,257.28057861328125,228.15147399902344,251.39122009277344,416.50567626953125,427.64044189453125,122.38412475585938,356.7701416015625,54.73283004760742,292.3545227050781,448.9195556640625
labeled-data\DLC_atlas\img299_aug.png,74.77345275878906,100.91996002197266,147.40431213378906,28.838298797607422,200.8248748779297,446.8925476074219,250.36209106445312,33.27206802368164,249.20101928710938,221.68370056152344,244.60366821289062,417.4706726074219,427.9535827636719,103.89579772949219,352.2345275878906,31.365524291992188,290.976318359375,448.9502258300781
labeled-data\DLC_atlas\img300_aug.png,88.43325805664062,82.58500671386719,172.80955505371094,20.65874481201172,156.857421875,449.78179931640625,272.52899169921875,37.774017333984375,239.94422912597656,231.86940002441406,205.1700897216797,428.45281982421875,438.7295837402344,139.8779296875,377.1020202636719,60.17905044555664,247.8880157470703,469.4388122558594
labeled-data\DLC_atlas\img301_aug.png,87.2613525390625,171.7486114501953,155.0570526123047,99.07682037353516,253.7241668701172,494.5187683105469,253.0999755859375,86.5801010131836,271.8122253417969,274.96868896484375,290.7562255859375,459.0195617675781,426.4533996582031,136.33148193359375,349.3471984863281,79.50871276855469,338.8761901855469,482.16986083984375
labeled-data\DLC_atlas\img302_aug.png,114.26956176757812,106.3172607421875,197.38882446289062,49.79865646362305,167.552001953125,459.35687255859375,293.373046875,69.81897735595703,255.84158325195312,252.36544799804688,219.03121948242188,435.9309997558594,451.24542236328125,172.98252868652344,387.3190612792969,91.28146362304688,253.6671905517578,479.4783020019531
labeled-data\DLC_atlas\img303_aug.png,99.58830261230469,103.44430541992188,180.83456420898438,48.24176025390625,167.15570068359375,461.54205322265625,279.60498046875,65.72697448730469,247.7353973388672,246.52984619140625,221.2598114013672,434.35791015625,432.5028076171875,158.90296936035156,379.4954528808594,81.5545425415039,258.75799560546875,471.76904296875
labeled-data\DLC_atlas\img304_aug.png,87.98652648925781,88.48009490966797,173.13284301757812,31.973655700683594,165.3058319091797,446.4565124511719,273.7171325683594,48.82710647583008,241.8133087158203,234.2946319580078,209.8802032470703,427.712890625,431.9096984863281,141.23175048828125,370.44085693359375,60.818267822265625,258.51116943359375,465.99774169921875
labeled-data\DLC_atlas\img305_aug.png,79.890380859375,171.8058319091797,135.83633422851562,105.62543487548828,227.05349731445312,468.6754455566406,226.3289031982422,93.89283752441406,244.15126037597656,266.4909973144531,267.47381591796875,436.4734191894531,387.6768798828125,135.62838745117188,315.996337890625,82.29815673828125,308.469482421875,458.4599304199219
labeled-data\DLC_atlas\img306_aug.png,16.462160110473633,108.6434555053711,80.85751342773438,31.832551956176758,175.1494903564453,434.0035400390625,183.909912109375,23.593305587768555,197.363525390625,207.05960083007812,219.1504364013672,397.70782470703125,359.425048828125,74.80016326904297,283.46112060546875,16.74359130859375,266.97235107421875,424.4996337890625
labeled-data\DLC_atlas\img307_aug.png,96.86072540283203,62.86471176147461,184.28810119628906,8.401134490966797,155.1844482421875,426.81927490234375,277.8843078613281,25.428653717041016,243.641845703125,214.41810607910156,206.70379638671875,403.12640380859375,438.7109069824219,129.3983917236328,378.2939147949219,46.79996109008789,250.48399353027344,444.9327392578125
labeled-data\DLC_atlas\img308_aug.png,137.70823669433594,102.83724975585938,231.7216796875,51.78252410888672,180.5894775390625,454.5090026855469,321.7841491699219,79.6385269165039,274.0791320800781,253.9900665283203,225.83938598632812,437.09393310546875,472.0013732910156,183.53712463378906,418.9922790527344,101.58151245117188,267.9048156738281,477.5002136230469
labeled-data\DLC_atlas\img309_aug.png,92.58605194091797,140.83485412597656,158.6025848388672,79.08065795898438,211.9048614501953,460.1732177734375,250.85427856445312,79.17933654785156,252.0838165283203,248.4859619140625,253.55506896972656,432.8698425292969,415.4071960449219,140.34591674804688,348.647216796875,74.68803405761719,296.6478271484375,460.8099060058594
labeled-data\DLC_atlas\img310_aug.png,58.121864318847656,134.05662536621094,121.8885498046875,61.720191955566406,206.91070556640625,476.7640686035156,225.55816650390625,55.40839385986328,236.02645874023438,244.7918701171875,253.11485290527344,438.2409362792969,406.2569885253906,115.25252532958984,327.4259338378906,49.2220344543457,296.8155212402344,467.78936767578125
labeled-data\DLC_atlas\img311_aug.png,66.67699432373047,147.59616088867188,134.0841522216797,71.37173461914062,234.0440673828125,468.5306701660156,227.63221740722656,64.29388427734375,252.34136962890625,243.9170379638672,274.6410217285156,432.6601867675781,407.7597351074219,108.3504638671875,325.20648193359375,54.07429885864258,321.6289978027344,456.00836181640625
labeled-data\DLC_atlas\img312_aug.png,116.89093017578125,124.70128631591797,182.5752716064453,60.73033905029297,228.7472686767578,457.2598571777344,283.72015380859375,61.89482498168945,278.01971435546875,241.41769409179688,281.1582946777344,429.434814453125,448.7672119140625,129.6034393310547,378.12420654296875,60.78981018066406,324.0111389160156,456.2236022949219
labeled-data\DLC_atlas\img313_aug.png,129.11209106445312,87.48696899414062,211.73025512695312,31.816286087036133,192.1798553466797,447.01348876953125,316.25665283203125,54.60697555541992,277.4015197753906,238.3313446044922,238.34095764160156,431.0499572753906,473.44677734375,155.1358642578125,410.2306823730469,75.1965103149414,278.2668762207031,465.73004150390625
labeled-data\DLC_atlas\img314_aug.png,92.95307922363281,139.01022338867188,160.23573303222656,62.97529220581055,244.06683349609375,472.5085144042969,260.6744079589844,56.30805969238281,274.5023193359375,245.6941680908203,288.80914306640625,439.42633056640625,435.6083679199219,110.93477630615234,365.45916748046875,49.161983489990234,337.1686706542969,463.13055419921875
labeled-data\DLC_atlas\img315_aug.png,70.7142105102539,127.73128509521484,136.59063720703125,57.5023078918457,218.62979125976562,460.9283142089844,240.9555206298828,51.98837661743164,245.8663330078125,231.64083862304688,263.3454895019531,427.72247314453125,411.0357360839844,109.59332275390625,337.15667724609375,46.40904998779297,310.2810363769531,457.1268310546875
labeled-data\DLC_atlas\img316_aug.png,82.327392578125,145.82513427734375,149.49473571777344,71.34605407714844,214.2387237548828,474.860107421875,243.82276916503906,68.25204467773438,255.7552490234375,252.7499542236328,262.4147644042969,445.77862548828125,419.12872314453125,135.16336059570312,346.0215148925781,64.309326171875,308.66107177734375,472.6406555175781
labeled-data\DLC_atlas\img317_aug.png,101.80928039550781,107.18558502197266,169.19302368164062,41.95743179321289,244.01077270507812,421.1663513183594,263.8511657714844,37.824317932128906,272.3094482421875,207.71224975585938,279.7977294921875,390.2625732421875,433.9658203125,91.88330841064453,355.9834899902344,32.82143783569336,328.473876953125,422.84600830078125
